2972	1378	3
1476	1378	3
2283	1378	4
2880	1378	5
3273	1378	4
1005	1378	5
3359	1378	5
2028	1378	5
2329	1378	3
392	1378	2
4119	1378	5
2342	1378	5
1652	1378	3
1735	1378	5
2692	1378	4
2483	1378	3
3761	1378	3
4966	1379	4
4387	1379	5
89	1379	5
5004	1379	5
2133	1379	4
4141	1379	5
2114	1379	5
4637	1379	1
4959	1379	3
3836	1379	1
4182	1379	5
1097	1379	5
4985	1379	3
1852	1379	2
4596	1379	1
1921	1379	3
4947	1379	4
2788	1379	5
2016	1379	4
2331	1379	5
3478	1379	3
2774	1380	5
483	1380	5
961	1380	5
641	1380	2
3834	1380	5
1051	1380	2
3062	1380	2
647	1380	4
4509	1380	5
4676	1380	3
3150	1380	5
1989	1380	5
4210	1380	4
3100	1380	2
3568	1380	3
4084	1380	5
3665	1380	4
2231	1380	4
4646	1380	3
2116	1380	3
1800	1380	5
4506	1380	2
4702	1380	5
4367	1380	5
4267	1380	4
874	1380	5
1589	1380	5
4322	1380	5
1233	1380	3
2960	1380	5
1159	1380	5
2907	1380	4
4592	1380	4
1651	1380	2
4978	1380	5
4277	1380	5
2003	1380	5
3527	1380	5
2912	1380	5
2678	1380	2
4498	1380	1
4677	1380	4
3778	1380	5
4024	1380	4
4283	1380	4
3434	1381	4
4506	1381	4
5005	1381	5
4250	1381	5
4507	1381	5
1505	1381	1
1906	1382	5
4071	1382	5
4461	1382	5
473	1382	4
3689	1382	4
3836	1382	5
4284	1382	5
289	1382	5
4995	1382	5
1218	1382	5
4983	1383	1
4071	1383	3
609	1383	3
473	1383	4
4284	1383	5
2217	1383	5
1453	1383	3
289	1383	2
2395	1383	5
3681	1383	1
4636	1384	5
2180	1384	5
3669	1384	5
4942	1384	4
3993	1384	2
5000	1384	5
3050	1384	4
861	1384	5
508	1384	5
4313	1384	5
1097	1384	5
4319	1384	5
3902	1384	5
1898	1384	5
4481	1384	4
3997	1384	5
848	1384	5
4390	1384	5
3133	1385	5
3348	1385	3
3803	1385	5
3815	1385	4
2949	1385	5
1312	1386	5
3668	1386	3
4122	1386	5
485	1386	5
4385	1386	5
2234	1386	5
867	1386	5
4447	1386	5
455	1386	5
3727	1386	5
4071	1386	5
2650	1386	5
4942	1386	5
4029	1386	5
4139	1386	5
4449	1386	3
347	1386	5
4431	1386	5
2447	1386	1
3309	1386	5
2615	1386	4
4467	1386	5
3150	1386	5
4930	1386	5
134	1386	5
1057	1386	5
4970	1386	5
2407	1386	5
4959	1386	5
312	1386	5
3903	1386	3
1059	1386	5
4351	1386	5
4490	1386	4
4085	1386	5
2797	1386	2
378	1386	1
4567	1386	4
4199	1386	5
3063	1386	5
1064	1386	5
284	1386	5
4512	1386	5
675	1386	5
298	1386	4
2217	1386	4
2240	1386	5
1537	1386	3
3954	1386	4
4376	1386	3
3009	1386	4
1813	1386	5
4438	1386	5
2734	1386	5
68	1386	5
2883	1386	5
4980	1386	5
4619	1386	4
4701	1386	5
3116	1386	5
3286	1386	4
4472	1386	5
2233	1386	2
3997	1386	4
4061	1386	5
951	1386	5
4445	1386	5
4931	1386	4
3778	1386	5
4937	1386	1
4587	1386	5
938	1386	5
4071	1387	2
2819	1387	5
4253	1387	5
1691	1387	1
4497	1387	4
485	1388	5
4653	1388	5
4412	1388	5
2984	1388	5
599	1388	5
3834	1388	5
4071	1388	5
2650	1388	5
4337	1388	3
944	1388	5
4676	1388	5
553	1388	5
4485	1388	3
4452	1388	5
4193	1388	5
3495	1388	5
2821	1388	5
348	1388	5
2748	1388	5
871	1388	5
4612	1388	5
3500	1388	5
5008	1388	5
3616	1388	5
734	1388	5
3584	1388	5
1616	1388	5
1440	1388	5
1952	1388	4
2698	1388	4
3751	1388	5
4923	1388	5
4981	1388	5
2425	1388	5
3716	1388	5
3893	1388	5
3703	1388	5
3264	1388	5
4249	1388	5
3461	1388	5
4952	1388	5
3953	1388	5
519	1388	5
3275	1388	5
753	1388	5
4233	1388	5
421	1388	2
3167	1388	5
2882	1388	5
1966	1388	5
480	1388	5
4497	1388	5
4407	1388	5
3697	1388	5
3730	1388	5
4098	1388	5
1553	1388	5
3652	1388	5
3661	1388	5
269	1388	5
2124	1388	5
3117	1388	5
4024	1388	5
2374	1388	5
1902	1388	5
4504	1388	5
1502	1388	3
5009	1388	5
4296	1388	4
5003	1388	5
1028	1388	5
3915	1388	5
4928	1388	5
2954	1389	4
4983	1389	2
4528	1389	5
3768	1389	5
4226	1389	3
4914	1389	5
2097	1389	4
1252	1389	4
4516	1389	5
2615	1389	5
2821	1389	5
2934	1389	4
654	1389	5
871	1389	5
244	1389	5
4336	1389	5
4970	1389	5
5010	1389	5
4365	1389	4
4106	1389	3
4317	1389	3
2620	1389	4
990	1389	5
3472	1389	5
2779	1389	5
179	1389	5
4923	1389	5
5011	1389	4
3673	1389	5
3954	1389	4
679	1389	5
1260	1389	5
3066	1389	5
2766	1389	3
4999	1389	5
1820	1389	5
4479	1389	5
3292	1389	2
4707	1389	4
2005	1389	5
2124	1389	5
2221	1389	5
1964	1389	5
1220	1389	5
4988	1390	5
4461	1390	5
3574	1390	5
4411	1390	2
1337	1390	3
734	1390	5
4130	1390	4
3836	1390	3
991	1390	5
4277	1390	5
1311	1390	4
4444	1390	2
1565	1390	4
3894	1390	4
402	1390	3
3761	1390	3
2774	1391	5
2622	1391	5
5012	1391	5
4961	1391	5
3455	1391	5
4680	1391	1
2153	1391	5
3622	1391	5
4387	1391	5
4257	1391	5
4508	1391	5
3977	1391	5
4516	1391	5
4141	1391	5
2447	1391	1
4945	1391	5
4637	1391	5
727	1391	5
1056	1391	5
4934	1391	4
1168	1391	5
4322	1391	5
1688	1391	2
3728	1391	2
2503	1391	5
4318	1391	5
3732	1391	5
5013	1391	5
3619	1391	5
4277	1391	5
4050	1391	5
523	1391	5
2765	1391	4
2882	1391	5
755	1391	4
2218	1391	2
4473	1391	5
4707	1391	5
4110	1391	5
5014	1391	5
4554	1391	3
5015	1391	5
4947	1391	5
1565	1391	4
3961	1391	5
4573	1391	5
4639	1391	5
483	1392	5
4559	1392	5
4691	1392	5
4355	1392	5
4356	1392	4
1222	1392	3
4917	1392	5
4357	1392	3
2334	1392	5
3409	1392	5
1424	1392	2
4597	1392	5
4298	1392	5
3386	1392	5
4349	1392	5
1999	1392	5
2211	1392	2
4285	1392	5
241	1392	3
3977	1392	5
3169	1392	2
4449	1392	4
3979	1392	5
4430	1392	5
2861	1392	5
1879	1392	3
3944	1392	5
2899	1392	5
976	1392	5
871	1392	5
2001	1392	5
555	1392	5
3300	1392	5
3677	1392	5
4433	1392	5
4958	1392	4
2589	1392	4
4195	1392	2
4872	1392	5
3871	1392	5
1168	1392	5
731	1392	5
4935	1392	5
3731	1392	5
1086	1392	5
5005	1392	5
4367	1392	5
3238	1392	5
3999	1392	4
3504	1392	5
4293	1392	5
3368	1392	5
4962	1392	5
3074	1392	5
4369	1392	5
2901	1392	5
462	1392	5
1102	1392	5
4370	1392	5
1856	1392	4
4294	1392	5
2904	1392	5
2178	1392	1
1185	1392	2
4313	1392	5
1443	1392	5
2489	1392	5
4371	1392	5
4634	1392	5
1908	1392	5
4417	1392	5
4372	1392	4
3420	1392	5
3878	1392	5
3263	1392	5
1257	1392	5
4373	1392	5
4709	1392	5
4374	1392	5
2354	1392	5
1449	1392	5
679	1392	5
1137	1392	5
4378	1392	5
3818	1392	5
1452	1392	5
526	1392	5
3647	1392	5
2003	1392	5
2810	1392	5
3279	1392	5
4440	1392	3
3024	1392	5
1455	1392	5
4379	1392	3
3283	1392	5
1495	1392	5
1187	1392	3
1986	1392	5
4380	1392	1
3554	1392	5
3138	1392	5
2005	1392	3
4554	1392	5
223	1392	5
3990	1392	1
5015	1392	5
3153	1392	4
1106	1392	5
3535	1392	5
4725	1392	5
1172	1392	5
1461	1392	5
4383	1392	3
4169	1392	5
4177	1392	1
4514	1392	3
4639	1392	5
5001	1393	5
3598	1393	1
1078	1393	5
3213	1393	5
636	1393	5
4227	1393	5
1540	1393	5
4515	1393	5
1354	1393	5
4895	1393	5
3150	1393	5
4637	1393	3
4015	1393	5
244	1393	5
4336	1393	5
4934	1393	5
1168	1393	5
15	1393	3
1960	1393	3
4369	1393	5
4996	1393	4
3193	1393	5
4963	1393	5
5011	1393	5
4990	1393	3
4318	1393	5
3732	1393	5
4	1393	5
1733	1393	5
1853	1393	5
2606	1393	5
2766	1393	5
2003	1393	5
480	1393	2
1319	1393	3
3467	1393	5
4221	1393	4
2917	1393	3
2124	1393	4
4224	1393	5
5003	1393	5
1566	1393	5
4639	1393	4
4397	1393	5
1220	1393	5
4254	1394	4
3598	1394	2
4961	1394	5
5012	1394	5
4528	1394	5
4680	1394	5
961	1394	4
2893	1394	5
118	1394	5
1040	1394	5
964	1394	4
2650	1394	4
1426	1394	5
2112	1394	5
4967	1394	5
1252	1394	3
4516	1394	5
3493	1394	5
4485	1394	3
4452	1394	4
3740	1394	4
3671	1394	5
3099	1394	5
4930	1394	5
4543	1394	5
3568	1394	5
4489	1394	5
4638	1394	4
3101	1394	5
4315	1394	5
4934	1394	5
2116	1394	4
1295	1394	4
4501	1394	5
248	1394	5
4959	1394	4
1558	1394	5
4702	1394	5
4537	1394	5
55	1394	5
3242	1394	5
3584	1394	4
4267	1394	5
503	1394	5
3313	1394	4
2365	1394	5
2871	1394	5
4491	1394	5
2611	1394	4
3550	1394	5
4997	1394	5
381	1394	5
4083	1394	4
2489	1394	5
1911	1394	5
2798	1394	4
3748	1394	5
3703	1394	3
298	1394	4
4667	1394	5
2961	1394	5
2503	1394	5
4545	1394	5
4709	1394	4
1400	1394	5
4375	1394	5
1449	1394	4
4616	1394	3
4455	1394	4
1853	1394	5
2786	1394	5
2765	1394	4
2882	1394	5
805	1394	5
4470	1394	5
2787	1394	5
3407	1394	5
1319	1394	2
1015	1394	5
1980	1394	5
4707	1394	5
1553	1394	3
2258	1394	3
5014	1394	5
3853	1394	5
4994	1394	3
2685	1394	5
2917	1394	5
2124	1394	5
2221	1394	5
3178	1394	4
1262	1394	5
1883	1394	5
541	1394	3
4499	1394	4
3403	1394	5
3829	1394	3
1967	1394	3
4022	1395	3
4550	1395	4
715	1395	3
1040	1395	5
2484	1395	3
2650	1395	5
4967	1395	5
1156	1395	5
3122	1395	3
3150	1395	5
4637	1395	3
3671	1395	4
3749	1395	5
2597	1395	3
4916	1395	5
1687	1395	4
5005	1395	3
1960	1395	4
2620	1395	4
4107	1395	1
3550	1395	5
3728	1395	2
5011	1395	5
4156	1395	5
3716	1395	4
3703	1395	3
3461	1395	4
5013	1395	5
4455	1395	4
3089	1395	5
755	1395	3
2161	1395	4
1820	1395	5
4685	1395	2
4498	1395	2
4707	1395	5
4993	1395	1
1374	1395	3
485	1396	5
405	1396	5
1987	1396	2
4562	1396	5
4425	1396	5
1727	1396	5
2984	1396	5
599	1396	5
4226	1396	5
2740	1396	4
1535	1396	5
133	1396	5
1294	1396	3
549	1396	5
476	1396	5
966	1396	5
3844	1396	3
826	1396	5
2796	1396	5
1429	1396	4
1792	1396	5
2938	1396	4
206	1396	5
4676	1396	5
4209	1396	4
3458	1396	4
2821	1396	5
3671	1396	5
4530	1396	5
244	1396	5
4084	1396	5
555	1396	5
1557	1396	5
2597	1396	2
556	1396	5
3143	1396	5
4625	1396	5
5010	1396	5
734	1396	5
3584	1396	4
2070	1396	5
4017	1396	4
4268	1396	5
2620	1396	4
1856	1396	5
2698	1396	5
4248	1396	5
3550	1396	5
4997	1396	4
4889	1396	2
1185	1396	3
3695	1396	5
1212	1396	3
3906	1396	2
2798	1396	4
298	1396	5
2430	1396	4
2217	1396	5
2989	1396	3
4	1396	4
4026	1396	5
5013	1396	5
4277	1396	5
3717	1396	5
1260	1396	5
1561	1396	5
4233	1396	5
3570	1396	3
2882	1396	5
2810	1396	5
4999	1396	5
1310	1396	5
451	1396	5
4134	1396	5
1662	1396	4
480	1396	3
3730	1396	4
21	1396	4
1786	1396	5
1553	1396	5
1373	1396	4
3117	1396	5
1374	1396	5
398	1396	5
1929	1396	4
4986	1396	5
4620	1396	4
4463	1396	5
3361	1396	4
5003	1396	5
4397	1396	5
4672	1396	2
3539	1396	5
1855	1396	5
3303	1397	2
4983	1397	5
4071	1397	5
2133	1397	3
473	1397	2
734	1397	4
4540	1397	4
378	1397	2
2824	1397	4
508	1397	5
4622	1397	5
4616	1397	1
3524	1397	5
3852	1397	5
402	1397	4
2774	1398	5
2622	1398	4
5012	1398	5
4961	1398	5
3455	1398	5
4680	1398	5
4113	1398	5
1535	1398	1
2985	1398	5
3622	1398	5
3386	1398	5
2181	1398	5
3977	1398	5
4141	1398	5
3150	1398	5
4637	1398	5
3789	1398	3
244	1398	5
726	1398	5
2597	1398	3
727	1398	5
4262	1398	5
3459	1398	5
4934	1398	5
4903	1398	3
1168	1398	5
5016	1398	5
561	1398	5
4322	1398	4
3623	1398	5
3565	1398	5
4545	1398	5
4318	1398	5
3732	1398	5
1651	1398	5
4277	1398	5
1452	1398	5
755	1398	3
5017	1398	5
1783	1398	2
2218	1398	4
699	1398	5
4473	1398	5
4382	1398	5
5014	1398	5
4554	1398	5
5015	1398	5
4947	1398	5
1565	1398	2
4499	1398	4
3894	1398	5
3961	1398	5
4573	1398	5
4172	1398	3
3207	1399	1
2447	1399	1
4210	1399	1
3728	1399	1
1212	1399	1
1692	1399	1
4698	1400	5
1924	1400	3
2058	1400	5
4724	1400	5
2262	1400	4
1032	1400	1
3772	1401	5
783	1401	5
1332	1401	4
3739	1401	3
2277	1401	3
1572	1401	3
3445	1401	4
4218	1401	5
2732	1401	3
3384	1401	4
1587	1401	4
1312	1402	5
136	1402	4
3088	1402	4
4028	1402	5
549	1402	5
4449	1402	5
3547	1402	5
4336	1402	5
1728	1402	5
2130	1402	1
4567	1402	5
179	1402	5
3562	1402	5
480	1402	4
949	1402	5
4024	1402	5
1566	1402	5
483	1403	5
2893	1403	4
1535	1403	4
2894	1403	5
3831	1403	3
118	1403	5
2650	1403	4
241	1403	4
347	1403	4
1354	1403	5
4325	1403	5
2821	1403	5
4198	1403	5
4211	1403	1
4421	1403	5
4214	1403	5
4215	1403	4
1158	1403	4
4017	1403	4
2365	1403	5
4454	1403	4
837	1403	4
4155	1403	5
2782	1403	5
3162	1403	5
3263	1403	5
4	1403	5
4494	1403	5
1465	1403	4
2786	1403	5
573	1403	4
2161	1403	5
1578	1403	5
3730	1403	5
4677	1403	5
3425	1403	3
4993	1403	5
4554	1403	3
4504	1403	4
2149	1404	5
4679	1404	4
630	1404	5
3160	1404	5
3363	1404	5
632	1404	4
1987	1404	5
850	1404	5
1290	1404	5
4355	1404	4
4424	1404	5
4425	1404	4
1190	1404	5
4574	1404	2
4426	1404	4
3347	1404	5
4112	1404	4
3866	1404	5
4972	1404	4
2352	1404	5
3482	1404	5
3622	1404	5
3684	1404	5
4448	1404	5
4914	1404	5
1906	1404	5
1540	1404	5
4387	1404	5
3409	1404	5
4654	1404	5
3834	1404	5
4717	1404	5
2806	1404	5
3219	1404	5
2650	1404	5
4533	1404	5
3782	1404	5
2102	1404	5
4358	1404	5
2111	1404	5
609	1404	4
4349	1404	5
2181	1404	5
2938	1404	5
3220	1404	1
3897	1404	5
1252	1404	5
4449	1404	5
3752	1404	4
4140	1404	5
4208	1404	4
1377	1404	3
649	1404	5
4430	1404	4
3096	1404	5
650	1404	1
3387	1404	5
4432	1404	4
3944	1404	5
2458	1404	5
4681	1404	5
3097	1404	4
651	1404	5
4242	1404	5
2401	1404	3
1094	1404	5
4467	1404	5
2898	1404	5
2932	1404	4
3142	1404	5
233	1404	5
4093	1404	4
3740	1404	5
4147	1404	5
976	1404	5
3947	1404	5
3227	1404	5
1683	1404	4
4392	1404	5
4339	1404	5
871	1404	5
2500	1404	4
4291	1404	5
4002	1404	5
2404	1404	5
3754	1404	4
4611	1404	5
2597	1404	2
1653	1404	5
2433	1404	5
4321	1404	3
3674	1404	5
4638	1404	5
4261	1404	5
2231	1404	5
2213	1404	4
4934	1404	5
4195	1404	5
3950	1404	5
3157	1404	5
4646	1404	5
1295	1404	5
4312	1404	1
4316	1404	5
4716	1404	5
2064	1404	2
4506	1404	5
4511	1404	5
1803	1404	4
3243	1404	5
3617	1404	3
3999	1404	3
5018	1404	5
3504	1404	5
251	1404	4
936	1404	2
4962	1404	5
3446	1404	5
4216	1404	5
1324	1404	5
3108	1404	5
2567	1404	5
1949	1404	5
1472	1404	4
3736	1404	5
4567	1404	1
797	1404	5
2873	1404	5
2216	1404	5
4018	1404	5
179	1404	5
3751	1404	5
3952	1404	5
4313	1404	5
5011	1404	5
4132	1404	4
128	1404	4
4200	1404	5
4436	1404	5
3420	1404	5
4519	1404	5
284	1404	5
4437	1404	5
5019	1404	5
2972	1404	5
4944	1404	5
4545	1404	3
4709	1404	5
3986	1404	5
2948	1404	1
3932	1404	5
3324	1404	5
1196	1404	5
151	1404	5
3269	1404	5
4978	1404	5
4438	1404	5
4439	1404	5
4160	1404	5
2606	1404	5
2801	1404	5
479	1404	5
4058	1404	5
571	1404	5
2122	1404	5
2455	1404	5
3276	1404	5
466	1404	5
3896	1404	5
1244	1404	4
573	1404	5
2810	1404	5
687	1404	5
1454	1404	4
5020	1404	1
4379	1404	4
4441	1404	5
4164	1404	4
4286	1404	5
3091	1404	3
396	1404	5
4442	1404	1
533	1404	5
698	1404	5
5021	1404	1
4607	1404	5
3940	1404	4
1049	1404	5
2736	1404	5
3327	1404	5
3138	1404	5
3146	1404	5
4918	1404	5
4081	1404	5
4168	1404	5
4965	1404	4
537	1404	5
3621	1404	5
4444	1404	1
4330	1404	5
3608	1404	5
2124	1404	4
1106	1404	3
812	1404	4
398	1404	5
4137	1404	5
3926	1404	5
3662	1404	5
4572	1404	5
2015	1404	5
4979	1404	5
1502	1404	5
22	1404	5
1498	1404	4
4171	1404	5
2506	1404	5
2952	1404	1
545	1404	5
3539	1404	5
3808	1404	5
4025	1404	5
3541	1404	4
4398	1405	5
1610	1405	5
1952	1405	4
2998	1405	5
4979	1405	5
1649	1406	5
3978	1406	3
3133	1406	3
4969	1406	4
4065	1406	4
584	1406	3
587	1406	4
4277	1407	4
1602	1407	2
3807	1407	4
587	1407	4
2599	1407	4
4961	1408	5
4536	1408	5
1762	1408	4
455	1408	5
4257	1408	5
3182	1408	5
4968	1408	5
4537	1408	5
2365	1408	4
3565	1408	5
3728	1408	1
2425	1408	5
1097	1408	5
2106	1408	5
3968	1408	5
513	1408	5
679	1408	5
3522	1408	4
288	1408	4
4929	1408	4
1820	1408	5
1105	1408	5
812	1408	3
4389	1408	5
1639	1408	4
4521	1408	4
3740	1409	4
4637	1409	1
4506	1409	1
4322	1409	2
2870	1409	1
2797	1409	5
3836	1409	5
2366	1409	5
4338	1409	4
4	1409	3
4978	1409	5
4701	1409	4
4677	1409	3
4110	1409	3
2684	1409	5
4947	1409	1
4385	1410	5
4071	1410	5
3946	1410	5
3682	1410	5
4271	1410	5
3275	1410	5
2319	1410	5
1820	1410	5
535	1410	5
2637	1410	5
4587	1410	4
3668	1411	3
4071	1411	5
4431	1411	3
4490	1411	5
378	1411	1
2011	1412	4
2958	1412	2
4942	1412	3
249	1412	5
3682	1412	2
2376	1412	5
4250	1412	5
4353	1412	5
3997	1412	2
3200	1413	5
4234	1413	5
4012	1413	4
4412	1413	5
4653	1413	4
2308	1413	4
1297	1413	5
4983	1413	5
818	1413	5
599	1413	2
4450	1413	5
3421	1413	5
966	1413	5
944	1413	5
4967	1413	5
3567	1413	4
3062	1413	3
4402	1413	5
4193	1413	5
3495	1413	5
4095	1413	4
4002	1413	5
4212	1413	5
4989	1413	5
4968	1413	5
5000	1413	5
5008	1413	4
4237	1413	5
560	1413	4
1120	1413	5
989	1413	5
3751	1413	3
4524	1413	5
2425	1413	2
4992	1413	5
1348	1413	5
4493	1413	5
3270	1413	5
4233	1413	5
4050	1413	5
3570	1413	3
5017	1413	5
1966	1413	5
3730	1413	4
3997	1413	2
4246	1413	5
4971	1413	5
4033	1413	4
1150	1413	5
4500	1413	5
3478	1413	5
119	1414	3
4304	1414	3
3793	1414	5
2906	1414	1
4705	1414	2
2311	1415	5
3197	1415	5
1610	1415	4
4042	1415	5
2502	1415	5
3631	1415	5
351	1415	5
3985	1415	5
1807	1415	5
1893	1415	5
4338	1415	5
4705	1415	2
1944	1415	5
3129	1415	5
4982	1415	5
951	1415	4
2261	1415	5
816	1415	5
2142	1416	5
1485	1416	5
1622	1416	3
2254	1416	5
254	1416	5
2306	1416	4
2862	1417	4
4649	1417	5
2627	1417	5
3742	1417	5
3559	1417	5
3307	1417	5
3042	1417	5
3072	1418	5
2250	1418	5
1549	1418	3
2959	1418	5
4353	1418	5
2640	1418	5
3772	1419	5
4600	1419	2
1485	1419	5
1862	1419	4
4350	1419	5
694	1419	5
2775	1420	5
2564	1420	5
3040	1420	2
1063	1420	3
1201	1420	5
3262	1420	5
1258	1420	5
1721	1420	3
2841	1420	5
3410	1421	5
1295	1421	4
2502	1421	5
3775	1421	4
685	1421	5
2194	1421	2
3024	1421	5
1580	1421	4
4014	1422	4
3376	1422	5
172	1422	4
1991	1422	5
325	1422	5
3075	1422	5
1359	1422	4
2250	1422	5
130	1422	5
2879	1422	5
1549	1422	3
2959	1422	5
4353	1422	5
73	1422	5
2198	1422	5
4189	1422	5
2640	1422	5
1957	1422	3
3540	1422	3
3387	1423	4
4486	1423	5
2632	1423	5
4396	1423	5
3972	1423	5
2982	1423	5
2149	1424	1
1051	1424	2
4056	1424	4
1187	1424	1
1883	1424	2
3200	1425	3
1312	1425	4
4012	1425	4
2104	1425	5
2308	1425	4
4114	1425	5
1421	1425	4
818	1425	4
599	1425	4
4297	1425	5
4708	1425	3
4450	1425	5
3855	1425	4
4988	1425	1
1429	1425	5
4956	1425	5
4209	1425	5
3495	1425	5
4414	1425	5
3568	1425	4
4989	1425	5
2721	1425	3
4315	1425	5
4968	1425	5
2472	1425	5
1991	1425	5
4613	1425	5
4236	1425	5
2658	1425	2
1120	1425	4
4405	1425	5
4268	1425	5
2570	1425	5
3693	1425	5
3512	1425	5
352	1425	5
3695	1425	5
3342	1425	4
564	1425	5
821	1425	4
4992	1425	5
1348	1425	5
4512	1425	5
4023	1425	5
4244	1425	5
4455	1425	4
1853	1425	5
4700	1425	5
3089	1425	5
3167	1425	4
1548	1425	5
4921	1425	5
2766	1425	5
2810	1425	5
2883	1425	1
4596	1425	5
1966	1425	5
4980	1425	4
480	1425	3
4701	1425	5
4086	1425	5
4409	1425	5
1553	1425	3
1037	1425	5
4994	1425	3
3117	1425	5
4223	1425	5
1150	1425	2
1929	1425	5
4063	1425	5
1566	1425	5
1029	1425	5
3915	1425	5
3688	1425	2
2622	1426	5
485	1426	5
1749	1426	5
3150	1426	5
4540	1426	2
4700	1426	4
606	1427	5
3012	1427	4
2182	1427	5
2927	1427	4
1921	1427	3
4054	1427	3
1273	1427	4
1312	1428	5
2180	1428	5
4256	1428	5
4255	1428	5
1906	1428	5
609	1428	4
4641	1428	5
3993	1428	5
4959	1428	4
1473	1428	3
564	1428	5
3331	1428	5
4437	1428	3
4301	1428	5
1639	1428	5
4385	1429	5
1913	1429	4
4337	1429	5
4945	1429	5
655	1429	5
656	1429	5
911	1429	4
4517	1429	3
4613	1429	5
734	1429	5
4016	1429	5
3835	1429	4
3623	1429	5
4405	1429	5
2365	1429	5
4552	1429	5
3512	1429	4
1097	1429	5
3336	1429	5
3858	1429	5
4940	1429	5
3986	1429	5
1813	1429	5
4161	1429	5
1289	1429	5
1898	1429	3
4527	1429	5
699	1429	4
2355	1429	5
3683	1429	4
4633	1430	5
1312	1430	3
3455	1430	4
4966	1430	4
4972	1430	4
4400	1430	4
1860	1430	4
3907	1430	5
275	1430	5
555	1430	1
2889	1430	5
1442	1430	4
2414	1430	3
1348	1430	5
2106	1430	5
4161	1430	5
683	1430	5
288	1430	5
5017	1430	5
3464	1430	3
926	1430	5
3661	1430	1
2638	1430	5
471	1430	5
4063	1430	5
4474	1430	5
2347	1430	5
3478	1430	5
1855	1430	1
4124	1431	5
3012	1431	3
33	1431	5
39	1431	4
1453	1431	4
1921	1431	5
3964	1432	4
1653	1432	5
3020	1432	5
4848	1432	5
4963	1432	5
3716	1432	5
2354	1432	5
1172	1432	5
593	1433	3
3592	1433	3
4056	1433	3
557	1433	3
4328	1433	3
3807	1433	3
584	1433	3
4535	1434	5
4653	1434	5
2854	1434	4
4197	1434	5
4680	1434	5
1677	1434	4
2937	1434	5
1482	1434	5
4090	1434	5
4071	1434	5
4939	1434	5
4539	1434	5
2181	1434	4
4516	1434	5
3495	1434	5
4517	1434	3
4475	1434	5
3771	1434	4
4127	1434	4
4968	1434	5
4365	1434	5
734	1434	1
4106	1434	3
4537	1434	5
3240	1434	3
4540	1434	2
987	1434	5
5022	1434	5
3689	1434	5
2365	1434	5
4477	1434	5
3565	1434	5
3512	1434	4
4018	1434	5
5023	1434	5
3878	1434	3
3336	1434	5
5019	1434	5
3953	1434	5
4161	1434	5
3524	1434	5
5002	1434	5
4456	1434	3
2912	1434	5
4164	1434	4
2624	1434	5
1089	1434	4
3997	1434	5
5015	1434	5
4971	1434	4
4063	1434	5
2483	1434	3
4521	1434	5
4254	1435	5
5012	1435	5
4966	1435	4
4257	1435	5
4508	1435	4
4967	1435	5
2181	1435	5
4325	1435	5
1556	1435	4
654	1435	5
4487	1435	4
94	1435	5
4315	1435	5
2590	1435	5
1292	1435	5
1800	1435	5
558	1435	5
4263	1435	5
734	1435	5
503	1435	5
1120	1435	4
4453	1435	5
4108	1435	5
1159	1435	5
4271	1435	5
3331	1435	5
4512	1435	5
3269	1435	5
3618	1435	5
3619	1435	5
3395	1435	4
4309	1435	3
2427	1435	4
5024	1435	5
2765	1435	4
1820	1435	5
4221	1435	4
4443	1435	5
4381	1435	5
3294	1435	5
2124	1435	5
4024	1435	5
2221	1435	5
2548	1435	5
4032	1435	5
4620	1435	4
1779	1435	3
3961	1435	5
4514	1435	5
4573	1435	5
1220	1435	5
4713	1435	4
4013	1436	5
3422	1436	5
734	1436	5
4277	1436	5
1561	1436	5
4624	1436	5
3048	1437	5
3617	1437	3
835	1437	5
353	1437	4
3047	1437	5
145	1437	4
675	1437	4
4218	1437	5
36	1437	5
617	1437	5
2196	1437	5
4722	1437	3
4055	1437	4
4047	1438	4
4345	1438	1
3007	1438	4
1052	1438	4
2150	1438	4
3753	1438	5
557	1438	1
5025	1438	3
2947	1438	5
629	1438	2
3814	1438	1
2949	1438	4
3559	1438	2
1284	1438	2
3302	1438	2
598	1438	5
3779	1439	5
4927	1439	5
3593	1439	5
4237	1439	5
1587	1439	5
4532	1440	5
4533	1440	5
1952	1440	5
3435	1440	5
4546	1440	5
2180	1441	5
4551	1441	3
4071	1441	5
2650	1441	4
4257	1441	5
4258	1441	5
4945	1441	5
4646	1441	4
4537	1441	5
503	1441	5
1688	1441	2
2365	1441	3
3565	1441	5
179	1441	5
4981	1441	4
2489	1441	5
2503	1441	5
4275	1441	5
5013	1441	5
3619	1441	5
3275	1441	1
523	1441	5
2882	1441	5
2850	1441	5
4053	1441	5
4554	1441	5
2395	1441	3
1565	1441	4
4639	1441	5
2897	1442	4
2693	1442	5
3133	1442	4
278	1442	4
1542	1442	5
62	1442	4
1681	1442	4
4551	1443	5
3182	1443	5
4484	1443	5
4325	1443	5
3183	1443	3
722	1443	5
2146	1443	5
2789	1443	5
3137	1443	3
4930	1443	1
3085	1443	4
2231	1443	4
4262	1443	5
1742	1443	2
2424	1443	5
2365	1443	5
1235	1443	3
4997	1443	4
1212	1443	2
3974	1443	4
4590	1443	2
2240	1443	5
2909	1443	4
515	1443	5
2418	1443	5
1289	1443	5
1217	1443	5
577	1443	4
4010	1443	4
